order,hmax,C_w,ndof,res,E_u,E_curl_u,E_H_curl_u,E_p,E_grad_p,E_gamma_p_u,E_u_n_Gamma,HT_E_gamma_p_u,HT_E_gamma_n_u,HT_E_u,E_h_grad_p,X_E_u_p
2,0.4330127018922193,91.20108393559097,940,ZeroCoefficientFunction,0.03588820329595853,0.1603193828834488,0.16428715002684144,0.2537370013419836,4.481967338707303,0.7501266686031202,0.045895625882657345,0.06490621657685568,0.3972489047422997,0.4347525467817529,2.2409836693536516,2.296823904676412
3,0.4330127018922193,1.0,2454,ZeroCoefficientFunction,0.008875969026048149,0.1762249388362979,0.17644832641316918,0.08916839222678531,2.251633858948467,0.7501266686031202,0.035844421982603236,0.0506916677032218,0.49290164440853446,0.5259806917836238,1.1258169294742335,1.2458211946311881
3,0.4330127018922193,1.096478196143185,2454,ZeroCoefficientFunction,0.008486721442817237,0.16656101759289027,0.16677708782211986,0.08337605969619481,2.1027265114637324,0.7501266686031202,0.033976167405250016,0.04804955674196327,0.4661046043062912,0.49736994187531125,1.0513632557318662,1.1660587986523765
3,0.4330127018922193,1.202264434617413,2454,ZeroCoefficientFunction,0.008150076440557163,0.15784629501624356,0.15805656138339186,0.07818233984390358,1.9667011099545237,0.7501266686031202,0.03228903901249542,0.04566359688746499,0.44190822470039914,0.4715399450045577,0.9833505549772619,1.093362113836243
3,0.4330127018922193,1.318256738556407,2454,ZeroCoefficientFunction,0.007867115192498445,0.1501080215910548,0.15031403676115088,0.0735943307670986,1.8435300648722899,0.7501266686031202,0.030786219278729834,0.043538288838171776,0.42038119428135995,0.44856464500427495,0.9217650324361449,1.0277534438234082
3,0.4330127018922193,1.4454397707459274,2454,ZeroCoefficientFunction,0.007641233431462235,0.1434273877961204,0.1436307906347828,0.06964471393176093,1.7337354230535196,0.7501266686031202,0.029480414100607952,0.04169160144545479,0.4017423083433953,0.428678056310956,0.8668677115267598,0.9695745930194425
3,0.4330127018922193,1.5848931924611136,2454,ZeroCoefficientFunction,0.007480030993694132,0.13798364235620336,0.13818623817714723,0.06641274354688974,1.6388459581518342,0.7501266686031202,0.028401650980465248,0.040166000010361066,0.38648628614229796,0.4124080423008865,0.8194229790759171,0.9197527192118138
3,0.4330127018922193,1.7378008287493754,2454,ZeroCoefficientFunction,0.00739988948488888,0.13416136681036023,0.13436528833300881,0.06407591914173286,1.5625370287221538,0.7501266686031202,0.027616243009054586,0.03905526540519617,0.37569235915368665,0.40090409475477495,0.7812685143610769,0.8804602819758355
3,0.4330127018922193,1.9054607179632472,2454,ZeroCoefficientFunction,0.007439296269350454,0.13286382971713218,0.13307193684652774,0.0630624868014343,1.514034508242555,0.7501266686031202,0.027282222528218467,0.03858288911108735,0.3719324653202542,0.39690116964736555,0.7570172541212775,0.8570779070459971
3,0.4330127018922193,2.0892961308540396,2454,ZeroCoefficientFunction,0.007710363163717731,0.13672260915173287,0.13693984647783833,0.06464310595840896,1.5214550079623692,0.7501266686031202,0.027864109798617167,0.03940580198065745,0.3827955038199998,0.4084577536636074,0.7607275039811846,0.8658653492254518
3,0.4330127018922193,2.290867652767773,2454,ZeroCoefficientFunction,0.008722964316346025,0.1575683855280626,0.1578096518733389,0.07456948623284002,1.7144149527067214,0.7501266686031202,0.03147540953765394,0.04451295104939767,0.4426746507172343,0.47206581683398324,0.8572074763533607,0.98143334017969
3,0.4330127018922193,2.51188643150958,2454,ZeroCoefficientFunction,0.018272931136410542,0.36476076597968843,0.36521817645128923,0.1741369691597814,3.9349817137677365,0.7501266686031202,0.06936932290844522,0.09810303726976186,1.041804553093553,1.1083164030088226,1.9674908568838683,2.264886135135316
3,0.4330127018922193,2.7542287033381663,2454,ZeroCoefficientFunction,0.012572989941108077,0.24578492174187747,0.24610629376698198,0.1142226762617431,2.5555670136813977,0.7501266686031202,0.047234002441870745,0.0667989668584575,0.7039144524797244,0.7486828208359716,1.2777835068406989,1.485363078961308
3,0.4330127018922193,3.019951720402016,2454,ZeroCoefficientFunction,0.010767895921190786,0.19749447041167384,0.19778779898102186,0.08858551223304613,1.906905066150745,0.7501266686031202,0.038799824337619734,0.05487123779595552,0.5570805425354226,0.5936914998840545,0.9534525330753725,1.1266715239323366
3,0.4330127018922193,3.311311214825911,2454,ZeroCoefficientFunction,0.013144333645849729,0.23858417199134296,0.2389459784800492,0.10313281865351248,2.137530703269731,0.7501266686031202,0.047077600332226424,0.06657778087381473,0.6675409972640711,0.7121367597352214,1.0687653516348654,1.288423268846382
3,0.4330127018922193,3.630780547701014,2454,ZeroCoefficientFunction,0.07820259162203189,1.5340531414506844,1.5360451445615508,0.6428178759051841,13.423623481111143,0.7501266686031202,0.2994417889497642,0.42347463907401856,4.363831364249472,4.645620478652705,6.7118117405555715,8.188004719949802
3,0.4330127018922193,3.9810717055349722,2454,ZeroCoefficientFunction,0.18858017702793084,3.632438134080203,3.637329965934896,1.4304972641777547,28.251764486492345,0.7501266686031202,0.7204734342521086,1.0189033020488525,10.230064620426472,10.905161867579748,14.125882243246172,17.90277707315245
3,0.4330127018922193,4.36515832240166,2454,ZeroCoefficientFunction,0.015186431125327162,0.300681149830363,0.301064414293077,0.11682285305376515,2.402939626858281,0.7501266686031202,0.059855721106920994,0.08464877257502919,0.8746251934499522,0.9288565148985385,1.2014698134291406,1.523138771368694
3,0.4330127018922193,4.786300923226384,2454,ZeroCoefficientFunction,0.00814071111751056,0.1567675312668873,0.1569787566424618,0.06175663991526941,1.3464367493098226,0.7501266686031202,0.031347807434469604,0.04433249442448706,0.4731991757682895,0.5005248845429157,0.6732183746549113,0.8411670598598852
3,0.4330127018922193,5.248074602497725,2454,ZeroCoefficientFunction,0.0063792640112310915,0.11755090992446601,0.11772387792370294,0.04765610849793824,1.1203347193406377,0.7501266686031202,0.023181986795290092,0.03278428012865325,0.3703188512773452,0.3899612443157928,0.5601673596703188,0.6841990555280715
3,0.4330127018922193,5.7543993733715695,2454,ZeroCoefficientFunction,0.006048194791024157,0.12076427255255764,0.12091563251035245,0.048206496629244186,1.388768217196842,0.7501266686031202,0.021514458171726817,0.03042603853356473,0.41091638535256947,0.42941659231735085,0.694384108598421,0.8178580355714157
3,0.4330127018922193,6.309573444801933,2454,ZeroCoefficientFunction,0.009080495753497574,0.275774479481781,0.275923936867711,0.09457951048852664,3.664868235662361,0.7501266686031202,0.0406749530385208,0.05752307023596485,1.0164846251301247,1.054838336273326,1.8324341178311805,2.1164697010984743
3,0.4330127018922193,6.918309709189364,2454,ZeroCoefficientFunction,0.005677347171469458,0.09703851463352109,0.09720445253786207,0.04059218875191544,1.0010304946417592,0.7501266686031202,0.018045213528023747,0.02551978570724963,0.3261147704423873,0.34124889531897445,0.5005152473208796,0.6071359379453442
3,0.4330127018922193,7.5857757502918375,2454,ZeroCoefficientFunction,0.006098901926398311,0.11014648398489923,0.1103152053841332,0.045928329228323676,1.0926619099367967,0.7501266686031202,0.01959168010594051,0.027706819715496222,0.3736810902298229,0.3906080767125016,0.5463309549683983,0.673172781219968
3,0.4330127018922193,8.31763771102671,2454,ZeroCoefficientFunction,0.03459344277445342,1.1006423608320017,1.101185866573319,0.4141481393590482,10.56322430014114,0.7501266686031202,0.18472896222441718,0.2612462037408779,3.805653408313746,3.9703724958648254,5.28161215007057,6.6204836183641085
3,0.4330127018922193,9.120108393559097,2454,ZeroCoefficientFunction,0.010320870843771958,0.2671856074159079,0.2673848708980774,0.0884821435433207,2.1447706046644246,0.7501266686031202,0.04505526516504199,0.06371776705271845,0.9289692735663702,0.9687819848932965,1.0723853023322123,1.4478873784372757
3,0.4330127018922193,10.0,2454,ZeroCoefficientFunction,0.10075513756737758,3.0611857013860604,3.062843367871868,0.8100587860632619,19.104447592513676,0.7501266686031202,0.5200776247351941,0.7355008303872965,10.660576516627016,11.116198209571314,9.552223796256838,14.6789317501353
3,0.4330127018922193,10.964781961431852,2454,ZeroCoefficientFunction,0.04386590797833305,1.1837982153908253,1.1846106671161063,0.2529182482969936,5.751381005888945,0.7501266686031202,0.21007420873345803,0.29708979509565286,4.165979593106579,4.341307493045811,2.8756905029444724,5.213493479253845
3,0.4330127018922193,12.02264434617413,2454,ZeroCoefficientFunction,0.006684507942285682,0.17360441510939262,0.1737330584313325,0.027223237075024644,0.643911622634438,0.7501266686031202,0.0324347884316042,0.045869717692676636,0.6267719806511769,0.65202018551768,0.321955811317219,0.7276860390307633
3,0.4330127018922193,13.182567385564074,2454,ZeroCoefficientFunction,0.00452262438717911,0.08224578886094047,0.08237004259259495,0.019188606648576807,0.43989978830452925,0.7501266686031202,0.016643610568872074,0.023537619793355072,0.30505142254378553,0.31685203780034243,0.21994989415226462,0.3861882603354688
3,0.4330127018922193,14.454397707459272,2454,ZeroCoefficientFunction,0.011351304683404648,0.33331797767355725,0.3335112087447819,0.044362160999921144,0.9959578788201124,0.7501266686031202,0.05910981061548538,0.08359389584172457,1.2819256982484195,1.3272344034156516,0.4979789394100562,1.418274369448538
3,0.4330127018922193,15.848931924611133,2454,ZeroCoefficientFunction,0.007850522603874647,0.23377660728058175,0.23390838552042828,0.02829961730413269,0.7345013097137715,0.7501266686031202,0.040714551244775195,0.057579070556295464,0.9410631028112538,0.9714052942287501,0.36725065485688574,1.038894680652479
3,0.4330127018922193,17.378008287493753,2454,ZeroCoefficientFunction,0.004005404337727607,0.0686488642114262,0.06876561510978813,0.021907796658319722,0.5505050781292273,0.7501266686031202,0.012996065919632701,0.018379212681039335,0.28935644595546656,0.2979826473071565,0.27525253906461367,0.40624816296460986
3,0.4330127018922193,19.054607179632473,2454,ZeroCoefficientFunction,0.004337601494882444,0.07547940307938429,0.07560393558505121,0.023557100448733506,0.6030556638466418,0.7501266686031202,0.013126614466809995,0.01856383620700557,0.33250906809031405,0.34150088060348865,0.3015278319233209,0.45617630567455864
3,0.4330127018922193,20.892961308540396,2454,ZeroCoefficientFunction,0.004152978532662464,0.030544057993141725,0.030825098692156043,0.024323127022158757,0.6166383904011637,0.7501266686031202,0.00792287446499535,0.011204636521375901,0.1352945575200269,0.1392133179099513,0.3083191952005819,0.3391646923262617
3,0.4330127018922193,22.908676527677724,2454,ZeroCoefficientFunction,0.004349629362787183,0.07692283509039233,0.07704571262528054,0.025017280312793825,0.6331535119329906,0.7501266686031202,0.012112531754950726,0.017129706682526103,0.3655897773469043,0.37401250511918144,0.3165767559664953,0.49064453601160646
3,0.4330127018922193,25.118864315095795,2454,ZeroCoefficientFunction,0.004217679456977995,0.02630234885690887,0.026638362851202954,0.026316132695540066,0.6875463341305071,0.7501266686031202,0.0062476756230978635,0.008835547599492776,0.12138045847940576,0.12458284383271237,0.34377316706525357,0.366597073381076
3,0.4330127018922193,27.542287033381662,2454,ZeroCoefficientFunction,0.004275517184600922,0.022132412004498416,0.02254159950697118,0.027282216093564345,0.7246660015648084,0.7501266686031202,0.005680725945518509,0.008033759676277,0.10026715218906329,0.1030833003496378,0.3623330007824042,0.37769788135748295
3,0.4330127018922193,30.19951720402016,2454,ZeroCoefficientFunction,0.004327083019560447,0.020618011910048157,0.02106717974910396,0.028149083289643637,0.7581597777540383,0.7501266686031202,0.0053116736813176016,0.007511840959019578,0.0916130597308643,0.09430379913039331,0.37907988887701916,0.39164670249024963
3,0.4330127018922193,33.11311214825911,2454,ZeroCoefficientFunction,0.004373392450965881,0.019985117999966186,0.020458042501733588,0.028945908625312215,0.7892715230021549,0.7501266686031202,0.005016616386939572,0.007094566931633057,0.08684231886852806,0.08950113255938867,0.39463576150107743,0.40569163487936677
3,0.4330127018922193,36.30780547701014,2454,ZeroCoefficientFunction,0.004415496061453403,0.01979737906610165,0.02028380692462907,0.029685769233944923,0.8184586205570704,0.7501266686031202,0.004767763848044095,0.006742636296096095,0.08396722059933567,0.08664519665136991,0.4092293102785352,0.41935338723898635
3,0.4330127018922193,39.810717055349734,2454,ZeroCoefficientFunction,0.0044540903832078265,0.019870776636988517,0.020363857328582743,0.030376536464799174,0.8459634095033177,0.7501266686031202,0.004553381663775542,0.00643945410357234,0.08221511368059835,0.08494397078053625,0.42298170475165886,0.43249477996177177
3,0.4330127018922193,43.65158322401661,2454,ZeroCoefficientFunction,0.004489658838425458,0.02010557150330842,0.020600753431855336,0.03102355632639627,0.8719378896240246,0.7501266686031202,0.004366841956629022,0.0061756471198046265,0.08119475198083533,0.08399474631509886,0.4359689448120123,0.44506909496860636
3,0.4330127018922193,47.86300923226385,2454,ZeroCoefficientFunction,0.004522555398172555,0.020440597780900002,0.020934935991544706,0.03163072911249246,0.8964879881408572,0.7501266686031202,0.004203752727959563,0.005945004120743311,0.08067521765340915,0.08355899330646982,0.4482439940704286,0.4570615785720661
3,0.4330127018922193,52.48074602497726,2454,ZeroCoefficientFunction,0.004553051263977755,0.020835918739160113,0.021327582739665858,0.03220105663938536,0.9196936621292536,0.7501266686031202,0.004060894466201717,0.005742972029468317,0.08050688145356123,0.08348176731853674,0.4598468310646268,0.4684711533952743
3,0.4330127018922193,57.543993733715695,2454,ZeroCoefficientFunction,0.004581362422865492,0.021264594940029545,0.02175251432853623,0.0327369554256513,0.9416194172018251,0.7501266686031202,0.003935736928616554,0.00556597254238216,0.08058695446168909,0.083656495022001,0.47080970860091254,0.47930355634272453
3,0.4330127018922193,63.09573444801933,2454,ZeroCoefficientFunction,0.004607666781796464,0.021708154781835905,0.022191768230679945,0.03324044915837598,0.9623203166134443,0.7501266686031202,0.0038261903529929705,0.005411050289423759,0.08084215801192471,0.08400719346855894,0.48116015830672215,0.48956841601196494
3,0.4330127018922193,69.18309709189363,2454,ZeroCoefficientFunction,0.004632115250179882,0.022153857367233215,0.022632938119887626,0.03371329244336685,0.981845612991515,0.7501266686031202,0.003730467068323503,0.005275677122009298,0.08121900760608432,0.08447845792597979,0.4909228064957575,0.4992778764161241
3,0.4330127018922193,75.85775750291836,2454,ZeroCoefficientFunction,0.004654839115978603,0.02259293773067213,0.023067474124786026,0.03415705276118774,1.0002410210184651,0.7501266686031202,0.003647000694292917,0.005157637843853137,0.0816778947910346,0.08502933663225497,0.5001205105092326,0.5084458844100003
3,0.4330127018922193,83.17637711026708,2454,ZeroCoefficientFunction,0.004675955056975134,0.023019437304703433,0.023489551922504254,0.034573165753128375,1.0175501638925275,0.7501266686031202,0.003574397423366901,0.005054961313436917,0.08218924697118422,0.0856293407722533,0.5087750819462638,0.517087779589415
3,0.4330127018922193,91.20108393559097,2454,ZeroCoefficientFunction,0.0046955685954067974,0.023429402820626777,0.023895298302498015,0.03496297284680497,1.0338154922552352,0.7501266686031202,0.0035114058554563373,0.004965877783782652,0.08273091305753376,0.08625571980142557,0.5169077461276176,0.5252200269177499
4,0.4330127018922193,1.0,5048,ZeroCoefficientFunction,0.0024109533072408673,0.045107750813923715,0.045172136094507764,0.03427971290964851,0.9419186109064311,0.7501266686031202,0.010302099924327502,0.01456936943390679,0.18826836091227744,0.19415912063469473,0.47095930545321557,0.510563933543862
4,0.4330127018922193,1.096478196143185,5048,ZeroCoefficientFunction,0.0017864990396245165,0.033015454302055804,0.033063753591957984,0.02481075904948434,0.6868355371093116,0.7501266686031202,0.007496547565865389,0.010601719238621847,0.137692753480725,0.14200317818101107,0.3434177685546558,0.372446291614212
4,0.4330127018922193,1.202264434617413,5048,ZeroCoefficientFunction,0.0014565574557066242,0.026433027143793603,0.026473127575077034,0.019616220574746965,0.5472731213668659,0.7501266686031202,0.0059595189351254125,0.008428032503273624,0.11020474764637371,0.11365273696345131,0.27363656068343295,0.2969489991085652
4,0.4330127018922193,1.318256738556407,5048,ZeroCoefficientFunction,0.0012640722445875284,0.022428054402812096,0.02246364847781935,0.01642475385885591,0.4614857325526681,0.7501266686031202,0.005018898181717823,0.007097793876755012,0.09355976180672097,0.09648017003603539,0.23074286627633406,0.2506401126853491
4,0.4330127018922193,1.4454397707459274,5048,ZeroCoefficientFunction,0.0011496641938168193,0.019903881764894396,0.019937056880829734,0.014383024310882286,0.40619920162348006,0.7501266686031202,0.004422896821883628,0.006254920670484687,0.0831864678128676,0.08577061674515787,0.20309960081174003,0.22093645678126625
4,0.4330127018922193,1.5848931924611136,5048,ZeroCoefficientFunction,0.0010884216103335038,0.018410069781371156,0.018442215999082006,0.013135214963552879,0.3715474372443547,0.7501266686031202,0.004068852628178138,0.005754226570066936,0.07722996214189178,0.07960963199773315,0.18577371862217734,0.20253913673575571
4,0.4330127018922193,1.7378008287493754,5048,ZeroCoefficientFunction,0.001073121233798319,0.017827772157328933,0.01786004057319192,0.01257535787040534,0.354255782420452,0.7501266686031202,0.003931924276710832,0.005560580638348482,0.07525108120583185,0.07754112669389282,0.177127891210226,0.19376546596106534
4,0.4330127018922193,1.9054607179632472,5048,ZeroCoefficientFunction,0.001113227165899371,0.0183497790093509,0.01838351610587352,0.012819303783537447,0.3567025565259515,0.7501266686031202,0.004061838233513349,0.0057443067180001535,0.0781739069193379,0.0805115547428981,0.17835127826297575,0.19610105419056445
4,0.4330127018922193,2.0892961308540396,5048,ZeroCoefficientFunction,0.0012523474252516017,0.020794658430687753,0.02083233528250032,0.014405032948540541,0.3918852112378461,0.7501266686031202,0.004657969923776402,0.00658736423933056,0.08969230174824287,0.09231515885184823,0.19594260561892304,0.21707855312034702
4,0.4330127018922193,2.290867652767773,5048,ZeroCoefficientFunction,0.0016644927039209823,0.028322547915080036,0.02837141618536887,0.01941933672818039,0.512010813771127,0.7501266686031202,0.006474702382998417,0.009156611922365759,0.12387262272142234,0.12740960504665283,0.2560054068855635,0.28661661928741927
4,0.4330127018922193,2.51188643150958,5048,ZeroCoefficientFunction,0.0037093792931376236,0.06521391189657721,0.06531932179374564,0.04386944615944746,1.1232949215943153,0.7501266686031202,0.01525785252403286,0.02157786197217583,0.28835794325856123,0.2964498631593423,0.5616474607971577,0.6365963555451949
4,0.4330127018922193,2.7542287033381663,5048,ZeroCoefficientFunction,0.007136589358264356,0.12691191983898792,0.12711241601388196,0.08393846109080112,2.088659942172771,0.7501266686031202,0.030153773906137077,0.04264387601479099,0.5629291250877221,0.5786754412781653,1.0443299710863856,1.19688596787583
4,0.4330127018922193,3.019951720402016,5048,ZeroCoefficientFunction,0.001621808239264733,0.028170527551187357,0.028217173573502237,0.01755078613796205,0.45577244961941915,0.7501266686031202,0.006638584613185008,0.009388376394927586,0.1235396259765639,0.12706844487219984,0.22788622480970958,0.2615082240280815
4,0.4330127018922193,3.311311214825911,5048,ZeroCoefficientFunction,0.001040802237677048,0.017156230247379767,0.017187771978911696,0.010056229834704238,0.27908278557914107,0.7501266686031202,0.003919525455790213,0.005543046057645106,0.07371341366491416,0.07589342672017775,0.13954139278957053,0.15916262211798535
4,0.4330127018922193,3.630780547701014,5048,ZeroCoefficientFunction,0.0008515267279789106,0.01336040079807864,0.013387509374553686,0.007368059207940314,0.22116050154368505,0.7501266686031202,0.002907016368921016,0.004111141974968689,0.05607368652971982,0.05779606575386766,0.11058025077184253,0.12499066114666603
4,0.4330127018922193,3.9810717055349722,5048,ZeroCoefficientFunction,0.0007720953060597951,0.011782281745614388,0.011807552426082115,0.006156282084551003,0.19845467189592075,0.7501266686031202,0.0024180186525437296,0.003419594772498459,0.048451941318767636,0.04998702371876204,0.09922733594796038,0.11127743054498532
4,0.4330127018922193,4.36515832240166,5048,ZeroCoefficientFunction,0.0007364058839565841,0.011245269744357677,0.011269356026379327,0.005627628163814998,0.19163463972661487,0.7501266686031202,0.002170904698472069,0.003070122867198674,0.0456708710685861,0.04714077326298756,0.09581731986330744,0.10693400529471407
4,0.4330127018922193,4.786300923226384,5048,ZeroCoefficientFunction,0.0007240798210483437,0.01142936899910825,0.011452282187626452,0.005565254259633644,0.1959343610788199,0.7501266686031202,0.0020850447592403384,0.0029486985766726316,0.04656278240136412,0.048041048027263944,0.09796718053940995,0.10925421187933029
4,0.4330127018922193,5.248074602497725,5048,ZeroCoefficientFunction,0.000734312282271778,0.012462987722016932,0.012484601615071263,0.006169071522747819,0.21614276852541642,0.7501266686031202,0.0021970290450381643,0.0031070682724205815,0.053396040684852875,0.05492409591021946,0.10807138426270821,0.12138425701657402
4,0.4330127018922193,5.7543993733715695,5048,ZeroCoefficientFunction,0.0010886483615008611,0.019255857274302134,0.019286606612447223,0.0168266595757411,0.45752054053208474,0.7501266686031202,0.004632737611941308,0.006551680361723342,0.1499815145286427,0.15135835758388416,0.22876027026604237,0.27481584767833456
4,0.4330127018922193,6.309573444801933,5048,ZeroCoefficientFunction,0.0009026312978339147,0.01864964146082468,0.018671472086505127,0.010896524083600229,0.3487392105362047,0.7501266686031202,0.0035248995167442678,0.0049849607025821115,0.10046416407347884,0.10230602116232604,0.17436960526810236,0.20245991070956396
4,0.4330127018922193,6.918309709189364,5048,ZeroCoefficientFunction,0.0012050829285416428,0.04202797548932461,0.042045248823094544,0.016506194173305573,0.6377665028370557,0.7501266686031202,0.006669385448772319,0.009431935354347585,0.16760954475755976,0.173059885146619,0.31888325141852786,0.36319238197999126
4,0.4330127018922193,7.5857757502918375,5048,ZeroCoefficientFunction,0.0028737575770209586,0.1235743944148282,0.12360780492186976,0.04414484198728783,1.69945064038487,0.7501266686031202,0.019531855857145047,0.0276222154514909,0.4744345937021481,0.4910499566493962,0.849725320192435,0.9824011129755466
4,0.4330127018922193,8.31763771102671,5048,ZeroCoefficientFunction,0.0008699754180633151,0.029000810116265253,0.02901385607994407,0.010093517591437779,0.37987709561719646,0.7501266686031202,0.0045465939848134485,0.0064298548759271126,0.11233276653609092,0.11619723454542755,0.18993854780859823,0.22289084404033496
4,0.4330127018922193,9.120108393559097,5048,ZeroCoefficientFunction,0.005100184158674713,0.2306094001391872,0.23066579137576546,0.07856288493148646,3.7115590397401883,0.7501266686031202,0.03253458194112898,0.046010847027283384,0.9113524215330178,0.9412156721970111,1.8557795198700942,2.082300817568707
4,0.4330127018922193,10.0,5048,ZeroCoefficientFunction,0.00857848781106899,0.3599464000808313,0.360048609751898,0.10165311663392662,4.226393637935841,0.7501266686031202,0.05310029227727162,0.07509515350449285,1.4180791861347637,1.4649992701748256,2.1131968189679204,2.5733552054526596
4,0.4330127018922193,10.964781961431852,5048,ZeroCoefficientFunction,0.005570303631914653,0.22384816145702366,0.2239174572699535,0.06653038043840132,2.5749098614098442,0.7501266686031202,0.03308613736023067,0.046790864181377366,0.9078751656812578,0.9362508900406198,1.2874549307049221,1.5932771947214792
4,0.4330127018922193,12.02264434617413,5048,ZeroCoefficientFunction,0.004145687075589168,0.1586871605128868,0.15874130411764736,0.0481596303262554,1.664700189943937,0.7501266686031202,0.023970847554276434,0.03389989771283567,0.6674288739664954,0.6868837649137561,0.8323500949719685,1.0802478128166255
4,0.4330127018922193,13.182567385564074,5048,ZeroCoefficientFunction,0.004975873241568051,0.2190445353087977,0.21910104464188043,0.04353069680656279,1.5302408446030706,0.7501266686031202,0.03200128157087455,0.04525664641085097,0.8763365217689693,0.9044441006461678,0.7651204223015353,1.1854633327863835
4,0.4330127018922193,14.454397707459272,5048,ZeroCoefficientFunction,0.0014673786655552588,0.055308947947633406,0.05532840972974145,0.009343809450306727,0.27076324374691346,0.7501266686031202,0.008646460784582389,0.012227942108083527,0.21887073865985704,0.22608661113151357,0.13538162187345673,0.26368664366831984
4,0.4330127018922193,15.848931924611133,5048,ZeroCoefficientFunction,0.0006285262876457297,0.012377351830115926,0.012393299948792322,0.0026456702737302153,0.07188811764184486,0.7501266686031202,0.002023077950715564,0.0028610642756399184,0.05178594794452237,0.053325078311455484,0.03594405882092243,0.06436255831337107
4,0.4330127018922193,17.378008287493753,5048,ZeroCoefficientFunction,0.0006117080517229036,0.0077524876327344375,0.007776583519531121,0.00257669969983373,0.06578764271148754,0.7501266686031202,0.0013479444872965805,0.0019062813752608724,0.035287110077543475,0.03618410282904054,0.03289382135574377,0.04896868552727639
4,0.4330127018922193,19.054607179632473,5048,ZeroCoefficientFunction,0.0006980443045230786,0.013237378087631447,0.01325577023359949,0.003553351530921154,0.1021764673035308,0.7501266686031202,0.0021862840166613096,0.00309187250756195,0.06778122254382384,0.06913442882981222,0.0510882336517654,0.08603605740841479
4,0.4330127018922193,20.892961308540396,5048,ZeroCoefficientFunction,0.008091582540973273,0.3091112422456674,0.30921713049356925,0.018940316192505455,0.45335185374534315,0.7501266686031202,0.057988904724768926,0.08200869552892946,1.760627123318952,1.7894548128688252,0.22667592687267157,1.8038539959488016
4,0.4330127018922193,22.908676527677724,5048,ZeroCoefficientFunction,0.0006099962896912965,0.009382513284278098,0.00940232157517983,0.002722093979358786,0.07148608244722891,0.7501266686031202,0.0017271606609096217,0.0024425740310556653,0.055584634240392526,0.056427133389341126,0.035743041223614457,0.06685055103799789
4,0.4330127018922193,25.118864315095795,5048,ZeroCoefficientFunction,0.0006071761584489164,0.011053335113105509,0.011069999097109266,0.0028088418128668605,0.07071747455736294,0.7501266686031202,0.001706120878152467,0.0024128192849311135,0.062238235064465054,0.06326108188176474,0.03535873727868147,0.07252650808582935
4,0.4330127018922193,27.542287033381662,5048,ZeroCoefficientFunction,0.0005867272654223418,0.003690270462604601,0.0037366221338478896,0.002750517641221337,0.06456395515134797,0.7501266686031202,0.0008071551100890283,0.0011414897036266525,0.02396694954407667,0.024283327905436778,0.032281977575673984,0.0404891520984813
4,0.4330127018922193,30.19951720402016,5048,ZeroCoefficientFunction,0.0005874201810640685,0.0028828465055324793,0.0029420853902601416,0.002944092674472375,0.07053117680330413,0.7501266686031202,0.0006013510163143822,0.0008504387630186436,0.01747069482168039,0.01773708798212144,0.035265588401652066,0.03958451334898707
4,0.4330127018922193,33.11311214825911,5048,ZeroCoefficientFunction,0.0005896720971134026,0.0025165358121186213,0.0025846983723037485,0.0030750140664971616,0.07391363313723125,0.7501266686031202,0.0005241556367036775,0.0007412680102206455,0.015314635742409256,0.015548897448418818,0.03695681656861562,0.0402123142116554
4,0.4330127018922193,36.30780547701014,5048,ZeroCoefficientFunction,0.0005919661128421511,0.0023145477981791197,0.002389049055337554,0.003181186253401656,0.07638116683990026,0.7501266686031202,0.0004495021018256097,0.0006356919687169892,0.013351408799535424,0.013578356918280375,0.03819058341995013,0.0406572550049215
4,0.4330127018922193,39.810717055349734,5048,ZeroCoefficientFunction,0.0005944423876608259,0.0018614168957631798,0.0019540303508596116,0.00328506663840703,0.07914790789473389,0.7501266686031202,0.0003802086176478076,0.000537696183608656,0.00950805068848077,0.009721644906736077,0.039573953947366944,0.040882757655761943
4,0.4330127018922193,43.65158322401661,5048,ZeroCoefficientFunction,0.0005967113311153995,0.001787024352996108,0.001884017104721364,0.003377206292602258,0.08146221152716814,0.7501266686031202,0.00034543522564615666,0.0004885191810302051,0.008645956085618857,0.00886232069356367,0.04073110576358407,0.04182067941990697
4,0.4330127018922193,47.86300923226385,5048,ZeroCoefficientFunction,0.0005987130091668616,0.001766071546885176,0.0018647964972251091,0.0034611917968633706,0.0835132577461659,0.7501266686031202,0.0003179452728639644,0.0004496425169766329,0.008224099494932262,0.008444847948405063,0.04175662887308295,0.04274238365335677
4,0.4330127018922193,52.48074602497726,5048,ZeroCoefficientFunction,0.0006005000445770251,0.0017679826788737257,0.0018671805098421858,0.0035384126427321114,0.08536070816071409,0.7501266686031202,0.0002949202880618491,0.00041708027119604697,0.007997104748699406,0.008222773459765633,0.042680354080357044,0.043609024201712226
4,0.4330127018922193,57.543993733715695,5048,ZeroCoefficientFunction,0.0006021088331935048,0.0017819915283009294,0.0018809648731291943,0.0036097575189338975,0.08704015624772946,0.7501266686031202,0.0002751987074681455,0.0003891897444489974,0.007881895786142028,0.008112569179657803,0.04352007812386473,0.04441667848846335
