order,hmax,C_w,ndof,res,E_u,E_curl_u,E_H_curl_u,E_p,E_grad_p,E_gamma_p_u,E_u_n_Gamma,HT_E_gamma_p_u,HT_E_gamma_n_u,HT_E_u,E_h_grad_p,X_E_u_p
1,0.10825317547305482,1.0,10712,1.1455444659859573e-12,0.1066980303373501,3.3398846669087034,3.3415885530582203,1.7163003532223329,49.02419740763481,0.750126566198338,0.505783672918748,1.4305722597371417,5.732059371813107,6.787433660099349,6.128024675954351,9.304172667240552
1,0.10825317547305482,1.096478196143185,10712,3.9319177606522615e-12,0.1484990898451254,4.89309709765961,4.8953499554995785,2.4310421589534905,69.4523685290914,0.750126566198338,0.7532859364642459,2.130614375385308,8.418995109631215,9.969124708789764,8.681546066136425,13.441080891671646
1,0.10825317547305482,1.202264434617413,10712,1.0148271971400267e-11,0.09388200733156304,2.904588588460748,2.9061054178258923,1.3441137342586815,39.860706665955064,0.750126566198338,0.4327791109332302,1.2240841763870887,5.007488091757165,5.917665735700867,4.982588333244383,7.851853028979461
1,0.10825317547305482,1.318256738556407,10712,1.8291750700076383e-11,0.6757456754807726,23.396811022580486,23.406567416951056,10.718545879845644,314.51279078487295,0.750126566198338,3.4996710315960446,9.898564473454734,40.51669830903063,47.82731247670541,39.31409884810912,62.83261424420976
1,0.10825317547305482,1.4454397707459277,10712,3.857759949635524e-12,0.060362558076544656,1.3507745279232637,1.3521225771740741,0.6249672461311607,17.039989124581123,0.750126566198338,0.2161891219393615,0.6114751765683517,2.325357673061078,2.758518744349436,2.1299986405726403,3.54074906347587
1,0.10825317547305482,1.5848931924611134,10712,1.995780507633427e-12,0.08211686039785171,2.2855186717935676,2.2869933926180535,0.9854105673858606,26.476723015718502,0.750126566198338,0.3532552122717642,0.999156624347431,3.9395227102491925,4.663527840854511,3.3095903769648127,5.8028367521445015
1,0.10825317547305482,1.7378008287493754,10712,2.5191063120772966e-12,0.08302270794813668,2.2524264491218964,2.253956006389414,0.9331031295697579,23.841229264103927,0.750126566198338,0.3533481492748128,0.9994194898877463,3.8782105384052206,4.595614646127731,2.980153658012991,5.556228149696951
1,0.10825317547305482,1.9054607179632472,10712,1.040844841958456e-11,0.358402696695903,11.619530625096218,11.625056749992568,4.3053573260633184,110.28368196649188,0.750126566198338,1.8127640504764722,5.127271011132426,20.069227029388298,23.752994043262767,13.785460245811485,27.798916200334368
1,0.10825317547305482,2.089296130854039,10712,1.5883322586725511e-12,0.12080452948733506,3.6012164681774728,3.6032421213425674,1.24376429124325,29.69987551607048,0.750126566198338,0.5776464384436962,1.6338308550071807,6.208492084170225,7.361937992607322,3.71248443950881,8.338322453153392
1,0.10825317547305482,2.2908676527677727,10712,4.424830744459277e-12,0.24425775257782803,7.511991364408828,7.5159614227753435,2.3523107492083084,52.18168364807331,0.750126566198338,1.2388885942862178,3.5041061046178164,12.965364243732752,15.390552481107711,6.522710456009164,16.88040945082503
1,0.10825317547305482,2.51188643150958,10712,5.223314312701073e-11,0.24679268118794448,7.326798792001996,7.330954042003663,1.9063510877198058,38.26385625888945,0.750126566198338,1.248356398433464,3.530885098679672,12.655999218963364,15.046074337728406,4.782982032361181,15.90268670910641
1,0.10825317547305482,2.7542287033381663,10712,8.616540932494344e-11,0.29832371063563506,8.483829361832942,8.489072839658414,1.571761533013017,24.939169420088323,0.750126566198338,1.5098996971498864,4.270641259064797,14.634341468588023,17.448973742311832,3.1173961775110404,17.794810420572276
1,0.10825317547305482,3.019951720402016,10712,153.31529222471772,0.3105843855570578,0.9675180684144762,1.0161465805976686,0.8723956665702499,3.616943972095042,0.750126566198338,0.7979669870384174,2.2569914707914513,1.2048229753353294,2.752846304169844,0.4521179965118802,2.9229518737403177
1,0.10825317547305482,3.311311214825911,10712,1.2471435121241642e-13,0.046273419109355014,0.561135725213627,0.5630404349841076,0.15766373490610838,3.731854442802655,0.750126566198338,0.12482228115491559,0.35305072579125846,1.0751304781178717,1.2639481363516427,0.4664818053503319,1.3564763246788494
1,0.10825317547305482,3.6307805477010135,10712,1.2707576220521912e-13,0.04452307550946127,0.36165388573605517,0.3643841891751189,0.1665081907574063,4.126596525956237,0.750126566198338,0.09133599545569784,0.25833720701259055,0.7443605968884558,0.8680936862159597,0.5158245657445296,1.023419077535127
1,0.10825317547305482,3.9810717055349727,10712,1.157838129307467e-13,0.04446433644310658,0.3311886702153084,0.3341601599447637,0.18029024528604617,4.890286915516636,0.750126566198338,0.08285564708614634,0.23435115965685396,0.7309337391527828,0.8371664168841765,0.6112858644395796,1.0521514102863891
1,0.10825317547305482,4.36515832240166,10712,1.2382542833445272e-13,0.04509224792375498,0.4783784669808091,0.4804989786604405,0.21834609769697105,7.234812604737791,0.750126566198338,0.08835278100929594,0.2498994023534527,1.1324030316550535,1.2552551955247568,0.9043515755922239,1.5624315653965548
1,0.10825317547305482,4.786300923226384,10712,1.192923264368946e-13,0.06994876671972515,3.16675465381753,3.167527090245732,0.8279068283589341,37.204926437019985,0.750126566198338,0.3693066205333957,1.0445568628650046,7.718290007027674,8.408110818714405,4.650615804627498,9.644168425451552
1,0.10825317547305482,5.248074602497725,10712,1.3422614422871212e-13,0.04446168499099666,0.34191871649938066,0.3447974044635813,0.17783230038807696,4.160234761935564,0.750126566198338,0.07964169989727872,0.22526074425035902,0.7961680142901999,0.8963878401695597,0.5200293452419456,1.0514589896795452
1,0.10825317547305482,5.7543993733715695,10712,1.0937303812728987,0.04446168499099666,0.34191871649938066,0.3447974044635813,0.1778323070740283,4.160234962268862,0.750126566198338,0.07964169989727872,0.22526074425035902,0.7961680142901999,0.8963878401695597,0.5200293702836077,1.05145900319541
1,0.10825317547305482,6.3095734448019325,10712,1.1924518950915907e-13,0.044623676257109404,0.18051514238800265,0.1859488884453472,0.18166577244739157,4.060599081588129,0.750126566198338,0.07063244640620135,0.19977872730248147,0.390946844703682,0.47678922427045717,0.5075748851985161,0.7196962424131577
1,0.10825317547305482,6.918309709189364,10712,1.146586425222659e-13,0.04461677351465637,0.1446547204264016,0.1513791419598438,0.18685072237148798,4.40948707738964,0.750126566198338,0.06857579315444799,0.19396163345902478,0.2863961031905922,0.37757050705444134,0.551185884673705,0.6937424303814994
1,0.10825317547305482,7.5857757502918375,10712,1.2389273692700302e-13,0.044662037964143,0.1326245493302194,0.13994273371688273,0.19183667602006793,4.741652156418524,0.750126566198338,0.06768725271436989,0.19144846157687398,0.24894775178533998,0.3438189425835659,0.5927065195523155,0.7115573018847668
1,0.10825317547305482,8.31763771102671,10712,1.2174664210550152e-13,0.04471238677247745,0.126668706915602,0.13432854812943634,0.19660591367717348,5.060558628482917,0.750126566198338,0.06709155785876751,0.18976358208921643,0.2290832597193389,0.326394723936419,0.6325698285603646,0.7384659701782177
1,0.10825317547305482,9.120108393559097,10712,1.2194342327196673e-13,0.04476150211335728,0.12347880211027111,0.13134156479207784,0.20120877589578137,5.370210581849859,0.750126566198338,0.06663685268260815,0.1884774816352048,0.21723607281277812,0.3161738114656228,0.6712763227312324,0.768806056176552
1,0.10825317547305482,10.0,10712,1.2396364213847394e-13,0.04480808720279247,0.12186849658431476,0.1298448887653811,0.20568374460070563,5.672997424885629,0.750126566198338,0.06626823489428099,0.18743487308403634,0.20995688805701268,0.3099571286954181,0.7091246781107037,0.8007727727187566
1,0.10825317547305482,10.96478196143185,10712,1.2133683289565067e-13,0.04485197790485039,0.12127415328030425,0.12930243685187034,0.21005615790563734,5.970199283522341,0.750126566198338,0.06595901413856109,0.18656026471102363,0.20561619047759566,0.3062709100312957,0.7462749104402926,0.8335776519066133
1,0.10825317547305482,12.02264434617413,10712,1.1868721767031577e-13,0.04489331609063844,0.12137954302398725,0.1294156222962512,0.21434154697875968,6.262404716199125,0.750126566198338,0.06569398576083368,0.185810651258632,0.20330806179003674,0.30431590396215624,0.7828005895248906,0.866791342322977
1,0.10825317547305482,13.182567385564074,10712,1.327767688830622e-13,0.04493231721680047,0.12198603776777102,0.12999810206595802,0.21854843630810603,6.549771156775463,0.750126566198338,0.06546358612348535,0.18515898267482428,0.20246838351608062,0.3036063268931361,0.8187213945969328,0.900136068999019
1,0.10825317547305482,14.454397707459272,10712,1.2883097183396487e-13,0.04496919645579724,0.12295841985985936,0.13092364814774124,0.22268033126371933,6.832183577999508,0.750126566198338,0.06526136953544658,0.18458702779214176,0.2027157455043441,0.3038207464095111,0.8540229472499385,0.9334070764195135
1,0.10825317547305482,15.848931924611135,10712,1.2439195891394645e-13,0.04500414538423476,0.12419916169626069,0.13210149457072484,0.22673712174241728,7.109354011049489,0.750126566198338,0.06508275683368948,0.1840818347816678,0.203776528841439,0.304732342345,0.8886692513811861,0.9664391140664288
1,0.10825317547305482,17.378008287493753,10712,1.3593235326998645e-13,0.045037326487914246,0.12563496468544993,0.13346349736423527,0.23071610671897458,7.380887096231704,0.750126566198338,0.06492435114372669,0.18363379583146291,0.20544609505102393,0.30617311128163915,0.922610887028963,0.9990909592403537
1,0.10825317547305482,19.054607179632473,10712,1.3674455678829216e-13,0.045068874186463284,0.12720912625317904,0.13495690135199645,0.23461277434737085,7.6463257641146205,0.750126566198338,0.06478353622299861,0.1832355110901066,0.20756696631559732,0.3080140634004321,0.9557907205143276,1.031237954383329
1,0.10825317547305482,20.892961308540396,10712,1.4367904049549343e-13,0.04509889814116506,0.1288769051905281,0.13653998427213748,0.23842141959267243,7.905184843537317,0.750126566198338,0.06465822798176582,0.18288108586164956,0.21001562756355063,0.3101535469600237,0.9881481054421646,1.0627684010646008
1,0.10825317547305482,22.908676527677724,10712,1.5548896437216348e-13,0.04512748717829142,0.1306025365777318,0.13817927724360346,0.24213564768383408,8.156976880770426,0.750126566198338,0.0645467147458406,0.18256567880039046,0.21269400846563902,0.31250996939712705,1.0196221100963032,1.0935819129123803
1,0.10825317547305482,25.118864315095795,10712,1.3988717193965025e-13,0.0451547131600703,0.13235720958469213,0.1398476994791632,0.2457487911405918,8.401232503038582,0.750126566198338,0.06444755174993935,0.18228520349301225,0.21552367232765182,0.31501702778691226,1.0501540628798227,1.1235887823958377
1,0.10825317547305482,27.54228703338166,10712,1.535039804282444e-13,0.04518063454141355,0.1341176377460633,0.1415232507122029,0.2492542559956605,8.637516584541848,0.750126566198338,0.06435949021388122,0.18203612785577863,0.21844166770665585,0.3176204409784412,1.079689573067731,1.1527098519794428
1,0.10825317547305482,30.19951720402016,10712,1.738845493671948e-13,0.0452052995191097,0.13586501104886936,0.14318805932032813,0.2526458059944554,8.865440896870494,0.750126566198338,0.06428142920619227,0.18181533798424618,0.22139745886985604,0.32027561919739855,1.1081801121088117,1.1808765966062513
1,0.10825317547305482,33.11311214825911,10712,1.681137351655715e-13,0.04522874875087788,0.1375842039504021,0.14482766617685958,0.25591779003515536,9.084673636459593,0.750126566198338,0.06421238287297762,0.1816200454625176,0.22435058999957497,0.3229459413542772,1.1355842045574491,1.2080312421183703
1,0.10825317547305482,36.30780547701014,10712,1.9535592421779053e-13,0.045251017651733186,0.1392631606209625,0.1464304698642242,0.25906531663882554,9.294946096583717,0.750126566198338,0.0641514581654796,0.18144772436726297,0.22726886787186631,0.325601439625926,1.1618682620729646,1.2341268144660424
1,0.10825317547305482,39.810717055349734,10712,1.6680947948871195e-13,0.04527213828859482,0.14089240622226407,0.14798728538736403,0.26208437896752956,9.496056716669468,0.750126566198338,0.06409783976400717,0.18129606862615277,0.23012692196744342,0.3282177651344144,1.1870070895836835,1.2591270602169393
1,0.10825317547305482,43.651583224016605,10712,1.9804183436315104e-13,0.0452921409009908,0.14246464984853746,0.1494909846240287,0.2649719342662042,9.687872752157428,0.750126566198338,0.06405077989868603,0.18116296322659162,0.2329050457394204,0.3307753528601889,1.2109840940196785,1.2830062104203617
1,0.10825317547305482,47.863009232263856,10712,2.3390319447240243e-13,0.045311055080041615,0.14397445549960775,0.15093619694717067,0.26772594220664575,9.870329835897385,0.750126566198338,0.06400959144000037,0.1810464646728186,0.2355882512190786,0.33325873136628387,1.2337912294871731,1.3057485822782928
1,0.10825317547305482,52.48074602497726,10712,2.701186936567667e-13,0.04532891064097116,0.1454179645870626,0.15231905515903565,0.2703453672090364,10.043429730378104,0.750126566198338,0.0639736431021169,0.18094478741885944,0.2381654881059942,0.33565594048573616,1.255428716297263,1.3273480288374058
1,0.10825317547305482,57.543993733715695,10712,2.3250197962000814e-13,0.04534573822649091,0.14679265835203928,0.15363697641311472,0.2728301502589364,10.207236589721122,0.750126566198338,0.06394235594163218,0.1808562939654882,0.24062899161551557,0.33795803170541,1.2759045737151402,1.3478072574785025
1,0.10825317547305482,63.095734448019336,10712,3.0607071646524414e-13,0.04536156967946591,0.14809715197239987,0.15488847092705493,0.27518115595185294,10.36187205711009,0.750126566198338,0.06391520058539434,0.18077948701932292,0.24297373268671257,0.34015863377078165,1.2952340071387614,1.3671370443260382
1,0.10825317547305482,69.18309709189361,10712,3.0632159293543093e-13,0.045376438223214605,0.14933101452462283,0.15607297346042437,0.27740010046479363,10.507509516387739,0.750126566198338,0.06389169480839269,0.18071300264206322,0.24519695089096724,0.3422535713399001,1.3134386895484673,1.3853553746369878
1,0.10825317547305482,75.85775750291835,10712,3.154910206960969e-13,0.045390378486609255,0.15049461063844347,0.15719069403235783,0.27948946589317863,10.644367797272972,0.750126566198338,0.06387140122214029,0.18065560371224854,0.24729775527958328,0.34424052813306566,1.3305459746591215,1.4024865394848458
1,0.10825317547305482,83.17637711026708,10712,3.659567405581813e-13,0.04540342640892206,0.15158896084044757,0.15824248537721197,0.28145240594355764,10.772704604587728,0.750126566198338,0.06385392493617809,0.18060617331099324,0.2492767819713036,0.3461187484756735,1.346588075573466,1.4185602173099436
1,0.10825317547305482,91.20108393559097,10712,3.4868464087336026e-13,0.04541561905630572,0.152615618369051,0.1592297253167112,0.2832926473899453,10.89280990609817,0.750126566198338,0.06383891112816173,0.18056370784915404,0.25113589986219864,0.34788877276547203,1.3616012382622713,1.433610565780966
2,0.10825317547305482,1.0,50224,3.6199423015986462e-12,0.017800799440570864,0.9706690776319519,0.9708322855836571,0.4914250253842813,27.249887455815912,0.750126566198338,0.10713338698469245,0.30301897771343456,2.1626409764227446,2.3898434719639705,3.406235931976989,4.189903769820244
2,0.10825317547305482,1.096478196143185,50224,172.7343072428283,0.3105843855570578,0.9675180684144762,1.0161465805976686,0.8723956665702499,3.616943972095042,0.750126566198338,0.7979669870384174,2.2569914707914513,1.2048229753353294,2.752846304169844,0.4521179965118802,2.9229518737403177
2,0.10825317547305482,1.202264434617413,50224,2.0241243562862307e-12,0.012545275965379491,0.6757973473708301,0.6759137804945968,0.33743394510242986,18.77259856801302,0.750126566198338,0.07525735384453744,0.21285994095051167,1.5140306513009205,1.671663125812926,2.3465748210016275,2.90081586179972
2,0.10825317547305482,1.318256738556407,50224,3.145793151950877e-12,0.01527842128761593,0.821164793335123,0.8213069146002347,0.40702242390726046,22.3172182950571,0.750126566198338,0.09192917115110755,0.2600149612392275,1.839681180609972,2.031398452871542,2.7896522868821374,3.474824716384839
2,0.10825317547305482,1.4454397707459277,50224,7.079985094423182e-12,0.10211594962202818,5.519649011993461,5.520593526312872,2.6526667686160987,142.05407157768536,0.750126566198338,0.6185833966913911,1.7496180581195633,12.347110058437089,13.637787321527785,17.75675894721067,22.54613874529052
2,0.10825317547305482,1.5848931924611134,50224,8.499246480530774e-12,0.012651554893983098,0.675116855391949,0.675235388790864,0.3253037177308826,18.07345397741397,0.750126566198338,0.07603946835600023,0.21507209484939066,1.5248758118752874,1.6815008408861327,2.259181747176746,2.834990256323094
2,0.10825317547305482,1.7378008287493754,50224,1.5093283992784602e-11,0.00949989637059316,0.49937063635301154,0.4994609899508306,0.23305789499719037,12.732745777208125,0.750126566198338,0.05647992737669754,0.15974935859594624,1.124929143564779,1.2411473385927503,1.5915932221510156,2.0317312035093225
2,0.10825317547305482,1.9054607179632472,50224,2.2438664542039784e-12,0.00584070617989447,0.2917818247903748,0.2918402767382885,0.1334919092329394,7.180453261023298,0.750126566198338,0.033694976587959224,0.09530378574907171,0.6569297479445697,0.7251277490479189,0.8975566576279123,1.1615671723676364
2,0.10825317547305482,2.089296130854039,50224,8.71420334897752e-12,0.03578813965360682,1.9027210393019314,1.9030575777790033,0.8478890725433778,43.943430942782335,0.750126566198338,0.21731883673059146,0.6146704925270935,4.268671222295242,4.7139157780742265,5.492928867847792,7.287810740500279
2,0.10825317547305482,2.2908676527677727,50224,3.770339400693106e-12,0.003029720730905828,0.11361820071662163,0.11365858850869916,0.04449001994536827,2.5339493325087106,0.750126566198338,0.014028458348013901,0.03967847210989464,0.2581253361113547,0.28481809112724094,0.3167436665635888,0.4282840847104297
2,0.10825317547305482,2.51188643150958,50224,159.49878592434123,0.3105843855570578,0.9675180684144762,1.0161465805976686,0.8723956665702499,3.616943972095042,0.750126566198338,0.7979669870384174,2.2569914707914513,1.2048229753353294,2.752846304169844,0.4521179965118802,2.9229518737403177
2,0.10825317547305482,2.7542287033381663,50224,158.7720761480866,0.3105843855570578,0.9675180684144762,1.0161465805976686,0.8723956665702499,3.616943972095042,0.750126566198338,0.7979669870384174,2.2569914707914513,1.2048229753353294,2.752846304169844,0.4521179965118802,2.9229518737403177
2,0.10825317547305482,3.019951720402016,50224,158.52523178418807,0.3105843855570578,0.9675180684144762,1.0161465805976686,0.8723956665702499,3.616943972095042,0.750126566198338,0.7979669870384174,2.2569914707914513,1.2048229753353294,2.752846304169844,0.4521179965118802,2.9229518737403177
2,0.10825317547305482,3.311311214825911,50224,5.231207476867026e-13,0.0025858948280674337,0.06656994300288725,0.0666201483296869,0.02079002087710149,1.2196804233052332,0.750126566198338,0.00911366776874415,0.025777345123041046,0.15545960265628692,0.17108595425432346,0.15246005291315415,0.23010149161938204
2,0.10825317547305482,3.6307805477010135,50224,1.4575270679771858e-12,0.002548640103598581,0.060565308077099825,0.06061890883917067,0.018213648293030016,1.0716938188684653,0.750126566198338,0.008472512106103402,0.023963883055643332,0.14318082982347727,0.15732027786937,0.13396172735855816,0.20742987058263004
2,0.10825317547305482,3.9810717055349727,50224,2.9725543668964132e-12,0.0025212562782421367,0.05569607985560369,0.055753116903921686,0.016523421266080716,0.9838989972610712,0.750126566198338,0.007925326775296948,0.022416209223727144,0.1340349680870023,0.14688862839085942,0.1229873746576339,0.19228933128507564
2,0.10825317547305482,4.36515832240166,50224,1.5141747339790772e-13,0.0025030522170121933,0.05231564352938767,0.05237548881199154,0.01592251712164353,0.9782297895926404,0.750126566198338,0.0074823845342835245,0.02116337937454891,0.12943679771824115,0.14122664429348666,0.12227872369908005,0.18748487373482695
2,0.10825317547305482,4.786300923226384,50224,171.08421029241723,0.3105843855570578,0.9675180684144762,1.0161465805976686,0.8723956665702499,3.616943972095042,0.750126566198338,0.7979669870384174,2.2569914707914513,1.2048229753353294,2.752846304169844,0.4521179965118802,2.9229518737403177
2,0.10825317547305482,5.248074602497725,50224,1.3293422910250391e-13,0.0025215668097051734,0.060556624442115396,0.06060910049653612,0.021841321896435152,1.5797854855506848,0.750126566198338,0.007471076150921592,0.021131394436310992,0.1700429319729059,0.18175422308096303,0.1974731856938356,0.2692717958086592
2,0.10825317547305482,5.7543993733715695,50224,187.01763676891335,0.3105843855570578,0.9675180684144762,1.0161465805976686,0.8723956665702499,3.616943972095042,0.750126566198338,0.7979669870384174,2.2569914707914513,1.2048229753353294,2.752846304169844,0.4521179965118802,2.9229518737403177
2,0.10825317547305482,6.3095734448019325,50224,1.4189041520287917e-13,0.0026828509790439233,0.09493331471230969,0.09497121633232983,0.03237567164429578,2.1818090809324335,0.750126566198338,0.010193704222105856,0.028832149523443967,0.27713832677812034,0.2943747219907997,0.2727261351165542,0.40259682790254675
2,0.10825317547305482,6.918309709189364,50224,2.011506827360071e-13,0.040346068822743386,2.9807659694870976,2.9810390084871092,0.7770476881167089,42.22446519161513,0.750126566198338,0.32046266340532387,0.9064052896440263,8.415417572180226,8.973706983926776,5.278058148951891,10.439785341025992
2,0.10825317547305482,7.5857757502918375,50224,2.89483417650672e-12,0.010964014722467616,0.726402673015158,0.7264854114036986,0.11652011851992901,5.356609604696797,0.750126566198338,0.08325321387602852,0.23547564834925497,2.050952085076637,2.188523312470787,0.6695762005870997,2.291624645451489
2,0.10825317547305482,8.31763771102671,50224,248.6663887157773,0.3105843855570578,0.9675180684144762,1.0161465805976686,0.8723956665702499,3.616943972095042,0.750126566198338,0.7979669870384174,2.2569914707914513,1.2048229753353294,2.752846304169844,0.4521179965118802,2.9229518737403177
2,0.10825317547305482,9.120108393559097,50224,1.6240285177134478e-13,0.0025367546263482445,0.06470836816520258,0.06475807312326164,0.01848724626404167,1.0870319396760426,0.750126566198338,0.007829989700613793,0.022146555255699356,0.2002546342500732,0.21162702210011375,0.13587899245950533,0.2521723128124887
2,0.10825317547305482,10.0,50224,297.88840182133913,0.3105843855570578,0.9675180684144762,1.0161465805976686,0.8723956665702499,3.616943972095042,0.750126566198338,0.7979669870384174,2.2569914707914513,1.2048229753353294,2.752846304169844,0.4521179965118802,2.9229518737403177
2,0.10825317547305482,10.96478196143185,50224,1.5392916098056507e-13,0.002427289191390501,0.017072993259255417,0.017244675457926774,0.017965255229216492,1.0375796305843816,0.750126566198338,0.004294618202686986,0.012147014614908603,0.04472922699584826,0.04945333702946795,0.1296974538230477,0.1399636112244273
2,0.10825317547305482,12.02264434617413,50224,1.6726346879329861e-13,0.0024298929722939328,0.015761353242814625,0.015947558932375403,0.019313256666220354,1.135468596988735,0.750126566198338,0.0041138611943708665,0.011635756589599316,0.0421709101975842,0.04656287291616252,0.14193357462359188,0.15061952935357595
2,0.10825317547305482,13.182567385564074,50224,1.6295188475242254e-13,0.002431275806880112,0.018053310947882324,0.01821628771813973,0.02043447866635634,1.2106374019288688,0.750126566198338,0.0039960081530970035,0.011302417850926491,0.054484213080301505,0.0585500406702394,0.1513296752411086,0.16354310070874853
2,0.10825317547305482,14.454397707459272,50224,1.810016525282639e-13,0.0024317387315913983,0.013010456165011754,0.013235759248354968,0.021586026655430607,1.295300342577159,0.750126566198338,0.003724420744994579,0.010534252659110082,0.03171583270436969,0.03594509488230554,0.16191254282214487,0.16725333454373878
2,0.10825317547305482,15.848931924611135,50224,1.761693857468248e-13,0.0024344856420046054,0.012285400786305441,0.012524288116347409,0.022637698512102355,1.3715212823547933,0.750126566198338,0.0035913621818056997,0.010157906209806899,0.02764565123011754,0.032005044654332446,0.17144016029434916,0.1758650529212748
2,0.10825317547305482,17.378008287493753,50224,1.9387627375476342e-13,0.0024374372133275867,0.012145468321589815,0.012387635001066825,0.02361504668784753,1.4424436897263995,0.750126566198338,0.003480899205206821,0.009845469730514428,0.025791634393486605,0.030258803344174287,0.18030546121579993,0.18434566703379
2,0.10825317547305482,19.054607179632473,50224,599.7936711746113,0.3105843855570578,0.9675180684144762,1.0161465805976686,0.8723956665702499,3.616943972095042,0.750126566198338,0.7979669870384174,2.2569914707914513,1.2048229753353294,2.752846304169844,0.4521179965118802,2.9229518737403177
2,0.10825317547305482,20.892961308540396,50224,1.961625226366785e-13,0.002443539386818595,0.012692444746107198,0.012925518881960524,0.025374246175157475,1.570739189386528,0.750126566198338,0.00330504906267669,0.00934809041749172,0.02506476430736764,0.029710238009908463,0.196342398673316,0.20019212803792827
2,0.10825317547305482,22.908676527677724,50224,1.988405730938992e-13,0.002446582450485235,0.013188250872455426,0.013413266819154968,0.02616568688536398,1.6288262823409971,0.750126566198338,0.003234859742207684,0.00914956503960968,0.02557229716919512,0.030291461663074566,0.20360328529262464,0.20750063518413223
2,0.10825317547305482,25.118864315095795,50224,2.315176168693283e-13,0.0024495721166696606,0.01375541718375926,0.01397182541595854,0.026903684059666304,1.683246830065036,0.750126566198338,0.0031743141074518483,0.0089783161239813,0.026409225498728938,0.031197263619088172,0.2104058537581295,0.2144007947023252
2,0.10825317547305482,27.54228703338166,50224,2.0172617417215897e-13,0.002452483651927486,0.014357974152410241,0.014565922484492774,0.027591760662764288,1.734239589774318,0.750126566198338,0.003122132398694793,0.008830723963517239,0.02744937187430347,0.03230504294747017,0.21677994872178974,0.22090375104133236
2,0.10825317547305482,30.19951720402016,50224,2.5928894745982744e-13,0.002455298851732585,0.014971356465351035,0.015171354813065563,0.028233162997127588,1.7820205744004396,0.750126566198338,0.003077215599080824,0.008703680069132299,0.028602622827380925,0.033526617577905926,0.22275257180005495,0.2270239058393987
2,0.10825317547305482,33.11311214825911,50224,2.2664773478668286e-13,0.0024580046779152306,0.015579079173567177,0.015771794282608675,0.028830903111292494,1.8267874197963785,0.750126566198338,0.0030386075137517547,0.008594479913353045,0.02980631475233751,0.03479987038753692,0.2283484274745473,0.23277726753981087
2,0.10825317547305482,36.30780547701014,50224,3.20495319579102e-13,0.0024605922198969597,0.01617031649919802,0.016356455904530574,0.029387786116036284,1.8687221990848075,0.750126566198338,0.0030054714815978996,0.008500757061202619,0.031017849966398753,0.036081900405999436,0.23359027488560094,0.23818052403763196
2,0.10825317547305482,39.810717055349734,50224,2.9583161422107627e-13,0.002463055874320073,0.016738179338308727,0.01691843053599854,0.029906429666625486,1.9079934087852215,0.750126566198338,0.002977074196800452,0.008420437410612377,0.03220889106596942,0.03734367043672773,0.2384991760981527,0.24325049076330638
2,0.10825317547305482,43.651583224016605,50224,3.624155174199168e-13,0.002465392683796238,0.01727850869613764,0.01745351035888827,0.0303892792437028,1.9447574902614366,0.750126566198338,0.002952773251439762,0.008351703957597224,0.03336107419471352,0.03856601164585658,0.24309468628267958,0.24800377425776104
2,0.10825317547305482,47.863009232263856,50224,3.811273156577393e-13,0.002467601797663947,0.017789035903149945,0.017959366831695158,0.030838621124576786,1.9791600798644717,0.750126566198338,0.002932006785424161,0.00829296752183358,0.03446295602947902,0.03973672741436294,0.24739500998305897,0.25245656858752247
2,0.10825317547305482,52.48074602497726,50224,4.420294821608913e-13,0.002469684029515448,0.01826879812434038,0.018434975565851622,0.031256594025260466,2.0113370915990507,0.750126566198338,0.002914284460915605,0.008242841218480025,0.03550787762732653,0.04084852664495766,0.25141713644988134,0.25662453760266574
2,0.10825317547305482,57.543993733715695,50224,3.6733367748700455e-13,0.0024716414931621,0.018717730038299265,0.018880212643330348,0.031645199892532075,2.041415685966299,0.750126566198338,0.0028991793834434445,0.008200117607636373,0.03649247929452611,0.04189755844077142,0.2551769607457874,0.26052275404461944
2,0.10825317547305482,63.095734448019336,50224,3.7981289069645835e-13,0.0024734773030336025,0.019136377021863573,0.01929556984106794,0.032006314046515605,2.069515149997045,0.750126566198338,0.00288632078966168,0.008163748012197939,0.03741566785040822,0.042882373975682224,0.2586893937496306,0.26416567637599303
2,0.10825317547305482,69.18309709189361,50224,4.998370633863466e-13,0.0024751953279111474,0.019525692506797327,0.019681952641476264,0.03234169472409287,2.095747697620482,0.750126566198338,0.0028753874146462814,0.008132823757739362,0.038277895812174056,0.043803189265890406,0.26196846220256026,0.26756715006940607
2,0.10825317547305482,75.85775750291835,50224,5.93964233839507e-13,0.002476799988974126,0.019886894065757957,0.020040536264483075,0.032652992001309666,2.1202191915997592,0.750126566198338,0.00286610149130686,0.00810655920028783,0.03908065568122901,0.044661359633475214,0.2650273989499699,0.2707404238844556
2,0.10825317547305482,83.17637711026708,50224,6.218242659148095e-13,0.0024782960947158433,0.020221360826919187,0.020372662693559366,0.032941756048549604,2.1430297853598983,0.750126566198338,0.002858223347955695,0.008084276445940756,0.03982612326812823,0.04545900356857906,0.2678787231699873,0.27369817431651405
2,0.10825317547305482,91.20108393559097,50224,6.275179034779281e-13,0.0024796887065321295,0.02053056023372076,0.020679766913380318,0.03320944467580137,2.1642744831239478,0.750126566198338,0.002851546571709866,0.008065391670901192,0.040516905029178873,0.04619873261833361,0.27053431039049347,0.2764525333753975
